time,flux
0.34040611453342456,-2.3804431745478226e-06
0.3408624229979466,-2.5583412248737104e-06
0.3413187314624686,-2.7364094667901526e-06
0.34177503992699065,-2.9139133128804257e-06
0.34223134839151265,-2.8440542064709475e-06
0.3426876568560347,-2.2571796446679706e-06
0.3431439653205567,-1.7032531219777853e-06
0.3436002737850787,-1.0125012575974029e-06
0.34405658224960073,-3.559426701550636e-07
0.3445128907141227,2.6683051758551e-07
0.34496919917864477,8.560375308991669e-07
0.34542550764316676,1.4117181622313497e-06
0.3458818161076888,1.9337473873628294e-06
0.3463381245722108,2.4218548217267445e-06
0.34679443303673285,2.8756483788990285e-06
0.34725074150125484,3.2946414272752016e-06
0.34770704996577684,3.6782826909218523e-06
0.3481633584302989,4.025988107108833e-06
0.3486196668948209,4.337173836312559e-06
0.3490759753593429,4.611289620421538e-06
0.3495322838238649,4.84785170103921e-06
0.34998859228838697,5.046474541422627e-06
0.35044490075290896,5.206900641690757e-06
0.35090120921743095,5.3290277961882494e-06
0.351357517681953,5.4129332127825255e-06
0.351813826146475,5.45889399468057e-06
0.35227013461099704,5.4674035742083015e-06
0.35272644307551904,5.439183782899855e-06
0.3531827515400411,5.375192341136677e-06
0.3536390600045631,5.276625651347194e-06
0.35409536846908507,5.149838541816922e-06
0.3545516769336071,-3.4109426517619807e-06
0.3550079853981291,-3.37628754376926e-06
0.35546429386265116,-3.3278173984889323e-06
0.35592060232717315,-3.2662160814597576e-06
0.3563769107916952,-3.1921593006757712e-06
0.3568332192562172,-3.106318379625512e-06
0.35728952772073924,-3.0093638459486087e-06
0.35774583618526123,-2.901968727769076e-06
0.3582021446497832,-2.784811460902265e-06
0.3586584531143053,-2.658578322892009e-06
0.35911476157882727,-2.5239653239142285e-06
0.3595710700433493,-2.381679499663515e-06
0.3600273785078713,-2.2324395670890626e-06
0.36048368697239336,-2.0769759199305353e-06
0.36093999543691535,-1.9160299570898284e-06
0.36139630390143734,-1.7503527526367682e-06
0.3618526123659594,-1.5807030913760395e-06
0.3623089208304814,-1.4078449081099482e-06
0.36276522929500343,-1.232544181753907e-06
0.3632215377595254,-1.0555653470659806e-06
0.3636778462240475,-8.776672967400931e-07
0.36413415468856947,-6.99599054823651e-07
0.36459046315309146,-5.220952087333778e-07
0.3650467716176135,-3.4587119147836815e-07
0.3655030800821355,-1.7161850801914814e-07
0.36595938854665755,5.759824041329243e-22
0.36641569701117954,5.759824041329243e-22
0.3668720054757016,5.759824041329243e-22
0.3673283139402236,5.759824041329243e-22
0.3677846224047456,5.759824041329243e-22
0.3682409308692676,5.759824041329243e-22
0.3686972393337896,5.759824041329243e-22
0.36915354779831167,5.759824041329243e-22
0.36960985626283366,5.759824041329243e-22
0.3700661647273557,5.759824041329243e-22
0.3705224731918777,5.759824041329243e-22
0.37097878165639975,5.759824041329243e-22
0.37143509012092174,5.759824041329243e-22
0.37189139858544373,5.759824041329243e-22
0.3723477070499658,5.759824041329243e-22
0.3728040155144878,5.759824041329243e-22
0.3732603239790098,5.759824041329243e-22
0.3737166324435318,5.759824041329243e-22
0.37417294090805386,5.759824041329243e-22
0.37462924937257586,5.759824041329243e-22
0.37508555783709785,5.759824041329243e-22
0.3755418663016199,5.759824041329243e-22
0.3759981747661419,5.759824041329243e-22
0.37645448323066394,5.759824041329243e-22
0.37691079169518593,5.759824041329243e-22
0.377367100159708,5.759824041329243e-22
0.37782340862423,5.759824041329243e-22
0.37827971708875197,5.759824041329243e-22
0.378736025553274,5.759824041329243e-22
0.379192334017796,5.759824041329243e-22
0.37964864248231805,5.759824041329243e-22
0.38010495094684005,5.759824041329243e-22
0.3805612594113621,-1.480753476384948e-07
0.3810175678758841,-3.1248011501005984e-07
0.3814738763404061,-4.939559532025781e-07
0.38193018480492813,-6.932107257951287e-07
0.3823864932694501,-9.109098663396762e-07
0.38284280173397217,-1.1476675099010097e-06
0.38329911019849416,-1.3883306690233322e-06
0.3837554186630162,-1.631950122909195e-06
0.3842117271275382,-1.8775773121556104e-06
0.38466803559206025,-2.124269521770585e-06
0.38512434405658225,-2.371095376389257e-06
0.38558065252110424,-2.6171405453418213e-06
0.3860369609856263,-2.8615135523132896e-06
0.3864932694501483,-3.1033515835718904e-06
0.38694957791467033,-3.3418261900860516e-06
0.3874058863791923,-3.576148782216827e-06
0.38786219484371437,-3.8055758209432898e-06
0.38831850330823636,-4.0294136165984e-06
0.38877481177275836,-4.2470226546773125e-06
0.3892311202372804,-4.457821378218106e-06
0.3896874287018024,-4.661289367314162e-06
0.39014373716632444,-4.856969868249341e-06
0.39060004563084644,-5.044471637292182e-06
0.3910563540953685,-5.223470077078507e-06
0.3915126625598905,2.010059725436986e-06
0.39196897102441247,2.6652447508609178e-06
0.3924252794889345,3.3665889229958375e-06
0.3928815879534565,4.11246371546647e-06
0.39333789641797856,4.900746639827094e-06
0.39379420488250055,5.728812819335002e-06
0.3942505133470226,5.808190606180435e-06
0.3947068218115446,5.848901098974198e-06
0.3951631302760666,5.850762668706092e-06
0.39561943874058864,5.8138099382177285e-06
0.39607574720511063,5.7383141985628405e-06
0.3965320556696327,5.624798871522264e-06
0.39698836413415467,5.474049795888224e-06
0.3974446725986767,5.347301010244874e-06
0.3979009810631987,5.179129773022897e-06
0.39835728952772076,4.971529053853584e-06
0.39881359799224275,4.726751383637965e-06
0.39926990645676474,4.447289230070352e-06
0.3997262149212868,4.135851351260442e-06
0.4001825233858088,3.7953356243544947e-06
0.40063883185033083,3.42879890211764e-06
0.4010951403148528,3.0394244940737776e-06
0.4015514487793749,2.630487899456897e-06
0.40200775724389687,2.2053214366310634e-06
0.40246406570841886,1.7672784177786333e-06
0.4029203741729409,1.319697508792418e-06
0.4033766826374629,1.0139432405904377e-06
0.40383299110198495,7.214759388741841e-07
0.40428929956650694,4.4612906247834706e-07
0.404745608031029,1.9155873967943936e-07
0.405201916495551,-3.879112614456454e-08
0.405658224960073,-2.4172077362158033e-07
0.406114533424595,-4.300099688745241e-07
0.406570841889117,-6.024629839608308e-07
0.40702715035363907,-7.581237485406617e-07
0.40748345881816106,-8.96278844154399e-07
0.4079397672826831,-1.01645634733611e-06
0.4083960757472051,-4.127460007343346e-06
0.4088523842117271,-3.883087000371878e-06
0.40930869267624914,-3.641248969113277e-06
0.40976500114077113,-3.402774362599116e-06
0.4102213096052932,-3.1684517704683406e-06
0.4106776180698152,-2.939024731741878e-06
0.4111339265343372,-2.7151869360867674e-06
0.4115902349988592,-2.497577898007855e-06
0.41204654346338127,-2.286779174467062e-06
0.41250285192790326,-2.0833111853710058e-06
0.41295916039242525,-1.8876306844358267e-06
0.4134154688569473,-1.7001289153929854e-06
0.4138717773214693,-1.5211304756066607e-06
0.41432808578599134,-1.3508928961973848e-06
0.41478439425051333,-1.189606934967833e-06
0.4152407027150354,-1.0373975660550909e-06
0.4156970111795574,-8.94325638524105e-07
0.41615331964407937,-7.603901652848863e-07
0.4166096281086014,-6.355311939534967e-07
0.4170659365731234,-5.196332027494782e-07
0.41752224503764546,-4.1252895736622653e-07
0.41797855350216745,-3.1400375907048035e-07
0.4184348619666895,-2.238000101541775e-07
0.4188911704312115,-1.416220203143996e-07
0.4193474788957335,-6.71409765791959e-08
0.41980378736025553,1.1858461261560206e-22
0.4202600958247775,1.1858461261560206e-22
0.4207164042892996,1.1858461261560206e-22
0.42117271275382157,1.1858461261560206e-22
0.4216290212183436,1.1858461261560206e-22
0.4220853296828656,1.1858461261560206e-22
0.42254163814738765,1.1858461261560206e-22
0.42299794661190965,1.1858461261560206e-22
0.42345425507643164,1.1858461261560206e-22
0.4239105635409537,1.1858461261560206e-22
0.4243668720054757,1.1858461261560206e-22
0.42482318046999773,1.1858461261560206e-22
0.4252794889345197,1.1858461261560206e-22
0.42573579739904177,1.1858461261560206e-22
0.42619210586356376,1.1858461261560206e-22
0.42664841432808576,1.1858461261560206e-22
0.4271047227926078,1.1858461261560206e-22
0.4275610312571298,1.1858461261560206e-22
0.42801733972165185,1.1858461261560206e-22
0.42847364818617384,1.1858461261560206e-22
0.4289299566506959,1.1858461261560206e-22
0.4293862651152179,1.1858461261560206e-22
0.4298425735797399,1.1858461261560206e-22
0.4302988820442619,1.1858461261560206e-22
0.4307551905087839,1.1858461261560206e-22
0.43121149897330596,1.1858461261560206e-22
0.43166780743782796,1.1858461261560206e-22
0.43212411590235,1.1858461261560206e-22
0.432580424366872,1.1858461261560206e-22
0.433036732831394,1.1858461261560206e-22
0.43349304129591604,1.1858461261560206e-22
0.43394934976043803,1.1858461261560206e-22
0.4344056582249601,1.1858461261560206e-22
0.43486196668948207,1.1858461261560206e-22
0.4353182751540041,1.1858461261560206e-22
0.4357745836185261,1.1858461261560206e-22
0.43623089208304816,1.1858461261560206e-22
0.43668720054757015,1.1858461261560206e-22
0.43714350901209215,1.1858461261560206e-22
0.4375998174766142,1.1858461261560206e-22
0.4380561259411362,1.1858461261560206e-22
0.43851243440565824,1.1858461261560206e-22
0.43896874287018023,1.1858461261560206e-22
0.4394250513347023,1.1858461261560206e-22
0.43988135979922427,1.1858461261560206e-22
0.44033766826374626,1.1858461261560206e-22
0.4407939767282683,1.1858461261560206e-22
0.4412502851927903,1.1858461261560206e-22
0.44170659365731235,1.1858461261560206e-22
0.44216290212183434,1.1858461261560206e-22
0.4426192105863564,1.1858461261560206e-22
0.4430755190508784,1.1858461261560206e-22
0.4435318275154004,1.1858461261560206e-22
0.4439881359799224,1.1858461261560206e-22
0.4444444444444444,1.1858461261560206e-22
0.44490075290896647,1.1858461261560206e-22
0.44535706137348846,1.1858461261560206e-22
0.4458133698380105,1.1858461261560206e-22
0.4462696783025325,1.1858461261560206e-22
0.4467259867670545,1.1858461261560206e-22
0.44718229523157654,1.1858461261560206e-22
0.44763860369609854,1.1858461261560206e-22
0.4480949121606206,1.1858461261560206e-22
0.4485512206251426,1.1858461261560206e-22
0.4490075290896646,1.1858461261560206e-22
0.4494638375541866,1.1858461261560206e-22
0.44992014601870867,1.1858461261560206e-22
0.45037645448323066,1.1858461261560206e-22
0.45083276294775265,1.1858461261560206e-22
0.4512890714122747,1.1858461261560206e-22
0.4517453798767967,1.1858461261560206e-22
0.45220168834131874,1.1858461261560206e-22
0.45265799680584073,1.1858461261560206e-22
0.4531143052703628,1.1858461261560206e-22
0.4535706137348848,1.1858461261560206e-22
0.45402692219940677,1.1858461261560206e-22
0.4544832306639288,1.1858461261560206e-22
0.4549395391284508,1.1858461261560206e-22
0.45539584759297286,1.1858461261560206e-22
0.45585215605749485,1.1858461261560206e-22
0.4563084645220169,1.1858461261560206e-22
0.4567647729865389,1.1858461261560206e-22
0.4572210814510609,1.1858461261560206e-22
0.45767738991558293,1.1858461261560206e-22
0.4581336983801049,1.1858461261560206e-22
0.458590006844627,1.1858461261560206e-22
0.45904631530914897,1.1858461261560206e-22
0.459502623773671,1.1858461261560206e-22
0.459958932238193,1.1858461261560206e-22
0.460415240702715,1.1858461261560206e-22
0.46087154916723705,1.1858461261560206e-22
0.46132785763175904,1.1858461261560206e-22
0.4617841660962811,1.1858461261560206e-22
0.4622404745608031,1.1858461261560206e-22
0.46269678302532513,1.1858461261560206e-22
0.4631530914898471,1.1858461261560206e-22
0.4636093999543692,1.1858461261560206e-22
0.46406570841889117,1.1858461261560206e-22
0.46452201688341316,1.1858461261560206e-22
0.4649783253479352,1.1858461261560206e-22
0.4654346338124572,1.1858461261560206e-22
0.46589094227697925,1.1858461261560206e-22
0.46634725074150124,1.1858461261560206e-22
0.4668035592060233,1.1858461261560206e-22
0.4672598676705453,1.1858461261560206e-22
0.4677161761350673,1.1858461261560206e-22
0.4681724845995893,1.1858461261560206e-22
0.4686287930641113,1.1858461261560206e-22
0.46908510152863336,1.1858461261560206e-22
0.46954140999315536,1.1858461261560206e-22
0.4699977184576774,1.1858461261560206e-22
0.4704540269221994,1.1858461261560206e-22
0.4709103353867214,1.1858461261560206e-22
0.47136664385124344,1.1858461261560206e-22
0.47182295231576543,1.1858461261560206e-22
0.4722792607802875,1.1858461261560206e-22
0.4727355692448095,1.1858461261560206e-22
0.4731918777093315,1.1858461261560206e-22
0.4736481861738535,1.1858461261560206e-22
0.47410449463837556,1.1858461261560206e-22
0.47456080310289755,1.1858461261560206e-22
0.47501711156741955,1.1858461261560206e-22
0.4754734200319416,1.1858461261560206e-22
0.4759297284964636,1.1858461261560206e-22
0.47638603696098564,1.1858461261560206e-22
0.47684234542550763,1.1858461261560206e-22
0.4772986538900297,1.1858461261560206e-22
0.47775496235455167,1.1858461261560206e-22
0.47821127081907366,1.1858461261560206e-22
0.4786675792835957,1.1858461261560206e-22
0.4791238877481177,1.1858461261560206e-22
0.47958019621263975,1.1858461261560206e-22
0.48003650467716175,1.1858461261560206e-22
0.4804928131416838,1.1858461261560206e-22
0.4809491216062058,1.1858461261560206e-22
0.4814054300707278,1.1858461261560206e-22
0.48186173853524983,1.1858461261560206e-22
0.4823180469997718,1.1858461261560206e-22
0.48277435546429387,1.1858461261560206e-22
0.48323066392881586,1.1858461261560206e-22
0.4836869723933379,1.1858461261560206e-22
0.4841432808578599,1.1858461261560206e-22
0.4845995893223819,1.1858461261560206e-22
0.48505589778690394,1.1858461261560206e-22
0.48551220625142594,1.1858461261560206e-22
0.485968514715948,1.1858461261560206e-22
0.48642482318047,1.1858461261560206e-22
0.486881131644992,1.1858461261560206e-22
0.487337440109514,1.1858461261560206e-22
0.48779374857403607,1.1858461261560206e-22
0.48825005703855806,1.1858461261560206e-22
0.48870636550308005,1.1858461261560206e-22
0.4891626739676021,1.1858461261560206e-22
0.4896189824321241,1.1858461261560206e-22
0.49007529089664614,1.1858461261560206e-22
0.49053159936116814,1.1858461261560206e-22
0.4909879078256902,1.1858461261560206e-22
0.4914442162902122,1.1858461261560206e-22
0.49190052475473417,1.1858461261560206e-22
0.4923568332192562,1.1858461261560206e-22
0.4928131416837782,1.1858461261560206e-22
0.49326945014830026,1.1858461261560206e-22
0.49372575861282225,1.1858461261560206e-22
0.4941820670773443,1.1858461261560206e-22
0.4946383755418663,1.1858461261560206e-22
0.4950946840063883,1.1858461261560206e-22
0.49555099247091033,1.1858461261560206e-22
0.4960073009354323,1.1858461261560206e-22
0.4964636093999544,1.1858461261560206e-22
0.49691991786447637,1.1858461261560206e-22
0.4973762263289984,1.1858461261560206e-22
0.4978325347935204,1.1858461261560206e-22
0.4982888432580424,1.1858461261560206e-22
0.49874515172256445,1.1858461261560206e-22
0.49920146018708644,1.1858461261560206e-22
0.4996577686516085,1.1858461261560206e-22
0.5001140771161305,1.1858461261560206e-22
0.5005703855806525,1.1858461261560206e-22
0.5010266940451745,1.1858461261560206e-22
0.5014830025096966,1.1858461261560206e-22
0.5019393109742185,1.1858461261560206e-22
0.5023956194387406,1.1858461261560206e-22
0.5028519279032626,1.1858461261560206e-22
0.5033082363677847,1.1858461261560206e-22
0.5037645448323066,1.1858461261560206e-22
0.5042208532968286,1.1858461261560206e-22
0.5046771617613507,-9.675076699603002e-09
0.5051334702258726,-3.848424893488581e-08
0.5055897786903947,-8.572893265263806e-08
0.5060460871549167,-1.507260084292231e-07
0.5065023956194388,-2.3280351689994145e-07
0.5069587040839607,-3.3129603004744973e-07
0.5074150125484828,-4.4553984946471016e-07
0.5078713210130048,-5.74868180925196e-07
0.5083276294775269,-7.186064298920108e-07
0.5087839379420488,-8.760677551466497e-07
0.5092402464065708,-1.0465490077343855e-06
0.5096965548710929,-1.229327170167075e-06
0.5101528633356148,-1.4236563965932852e-06
0.5106091718001369,-1.6287657387686165e-06
0.5110654802646589,-1.8438576254883212e-06
0.511521788729181,-2.068107145048679e-06
0.5119780971937029,-2.3006621616610166e-06
0.512434405658225,-2.540644277932252e-06
0.512890714122747,-2.7871506369220172e-06
0.5133470225872689,-3.039256539249543e-06
0.513803331051791,-3.2960188335946776e-06
0.514259639516313,-3.556480023031973e-06
0.5147159479808351,-3.556480023031973e-06
0.515172256445357,-3.556480023031973e-06
0.5156285649098791,-3.072726188051817e-06
0.5160848733744011,-2.1160214112678327e-06
0.5165411818389231,-1.1942458371443612e-06
0.5169974903034451,-3.066262342027215e-07
0.5174537987679672,5.473954005039455e-07
0.5179101072324892,1.3681456343434433e-06
0.5183664156970111,2.155710947831045e-06
0.5188227241615332,2.9099365499923175e-06
0.5192790326260552,3.6304324253087763e-06
0.5197353410905772,4.316586239699967e-06
0.5201916495550992,4.967582606354817e-06
0.5206479580196213,5.582428098602505e-06
0.5211042664841433,6.159981298278531e-06
0.5215605749486653,6.69898708573459e-06
0.5220168834131873,7.1981143129532695e-06
